ID,MolLogP,HeavyAtomCount,HeavyAtomMolWt,HAccept,Heteroatoms,HDonor,MolWt,MolMR,RotableBonds,RingCount,Ipc,HallKierAlpha,NumValenceElectrons,SaturatedRings,AliphaticRings,AromaticRings,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,MaxAbsPartialCharge,MaxPartialCharge,MinAbsPartialCharge,MinPartialCharge,BalabanJ,BertzCT,Kappa1,Kappa2,Kappa3,Chi0,Chi1,Chi0n,Chi1n,Chi2n,Chi3n,Chi4n,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,NHOHCount,NOCount,FractionCSP3,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10,IC50,pchembl,smiles
CHEMBL1091323,3.4730000000000025,49,681.5280000000004,10,16,1,722.856,178.4045999999995,10,6,79418415544.66621,-3.019999999999999,266,2,3,3,1.0816326530612246,1.836734693877551,2.510204081632653,0.416987019512164,0.416987019512164,0.3898569487744337,-0.3898569487744337,1.2284934792006035,1726.0578058643762,35.793832946435046,15.070627055054805,8.655205886817367,34.760573298318434,23.363343112034922,27.309525689628863,16.415060786560822,12.776350427705486,9.389612870931208,6.782976091488868,28.942518851484316,19.248970965478815,15.775965080841575,11.67937801183425,8.580639595554077,1,11,0.5454545454545454,288.018173901396,19.64320981034171,14.460318640164214,8.417796984328938,22.57514294262173,11.761884949391115,12.13273413692322,50.19662433152361,78.66959571887205,49.12848899949036,0.0,0.0,15.930470882759089,0.0,6.176298517443475,36.226969660065976,0.0,28.86949871739062,0.0,55.44563210747413,64.49092515475948,65.10980495547365,11.257379486545457,27.692355832150206,0.0,118.89589436841958,45.2413242434741,0.0,41.274308265104324,47.490529457900514,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,27.867007550296353,36.1897860293538,62.00759179409341,61.40303324873822,16.437950128219455,15.77855623760874,18.19910120538483,9.883888251797686,9.835544762101087,31.490106706265927,0.0,75.68302139763662,20.976548068710663,16.000547509387097,2.3115815105865334,-0.07290711459903498,9.646476599598902,-0.2955764577296174,3.986923825364045,-3.5564854331217632,0.8198700941665453,10.0,8.0,CS(=O)(=O)N1CCc2c(C1)c(nn2CC(O)CN3CCC(CC3)c4ccccn4)c5ccc(c(SCC(=O)N6CCOCC6)c5)C(F)(F)F
CHEMBL1091324,4.772000000000005,50,689.5510000000003,8,15,1,732.8950000000004,185.66149999999948,12,6,138096151334.8657,-3.3999999999999986,270,2,3,3,1.02,1.78,2.46,0.4169870195083072,0.4169870195083072,0.35129890591617097,-0.35129890591617097,1.1774786132904589,1793.276887165726,36.392861005949165,15.458844221448102,8.72075342832104,35.46768007950499,23.863343112034922,28.122205279815507,17.071298133274578,13.220297963710628,9.771827053671817,7.133901809642761,29.755198441670956,19.905208312192563,16.21991261684672,12.076830316998686,8.858672261700788,1,10,0.5142857142857142,294.96707333679507,15.116608065707286,14.270877303288827,8.417796984328938,22.57514294262173,11.761884949391115,36.39820241076966,49.92422852623683,86.41309337014823,23.26600227680365,0.0,0.0,21.837650612110593,0.0,6.176298517443475,31.178116495497044,0.0,29.202308800449742,0.0,75.27282177740301,44.73240481982107,70.91521901763234,11.257379486545457,33.59953556150171,5.316788604006331,94.89192228844439,51.84375487965844,0.0,54.4883905845695,53.42642002321065,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,27.670220891899557,29.64502962344122,48.793827865067584,87.20371280326394,16.437950128219455,0.0,39.913548008303714,10.216698334856808,5.098681808301038,31.178116495497044,0.0,70.6764739748635,29.157261033084765,7.646311079098496,2.5096259271119914,-0.3369033835487749,13.37579570391912,1.255768121175465,4.750520252177309,-3.514248086267932,0.8127287117194126,10000.0,5.0,CS(=O)(=O)N1CCc2c(C1)c(nn2CCCN3CCC(CC3)N4CCCC4=O)c5ccc(c(SCC(=O)NCc6ccccc6)c5)C(F)(F)F
CHEMBL1091325,3.2296000000000022,49,679.5360000000001,9,16,0,725.904,181.4497999999994,10,6,76021762895.35857,-2.6600000000000006,270,3,4,2,1.0,1.7346938775510203,2.3877551020408165,0.4169870195121639,0.4169870195121639,0.3396066032043238,-0.3396066032043238,1.1916794454950719,1634.9033372987033,36.14159645156096,14.90268623748962,8.458846350949722,34.923710005134964,23.274026714557877,28.251201468426913,17.13923920688235,13.64203230602759,10.287684221760639,7.429690655983122,29.884194630282362,19.973149385800344,16.641646959163687,12.577449362663675,9.227354160048336,0,11,0.6666666666666666,290.33372159158694,19.599638923401912,14.270877303288827,8.417796984328938,22.575142942621728,11.761884949391115,6.06636706846161,51.40844901721702,106.04736258788597,23.26600227680365,0.0,0.0,21.837650612110593,0.0,6.176298517443475,31.17811649549704,0.0,33.68533965814437,0.0,68.72806537149043,77.95910242614856,35.01993218362728,11.257379486545457,33.59953556150171,0.0,137.91843935647287,45.29899847374586,0.0,48.9249390928725,23.094584680902603,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,21.763041162548056,29.00745294688015,61.883340676892736,94.72977412339209,16.437950128219455,4.899909730850478,16.629384648672854,9.799819461700956,5.098681808301038,31.17811649549704,0.0,70.79357530258123,33.31888006130771,4.904813202059428,1.7367513996607462,-0.044573430494891264,4.2126765302701195,1.3313770845297803,7.068676270351421,-1.5347738279201242,0.8792640743212438,110.0,6.96,CN1CCN(CC1)C(=O)CSc2cc(ccc2C(F)(F)F)c3nn(CCCN4CCC(CC4)N5CCCC5=O)c6CCN(Cc36)S(=O)(=O)C
CHEMBL1091326,3.2016000000000027,44,617.4850000000002,8,15,1,656.7970000000003,161.4394999999996,10,5,5435050238.138125,-2.6200000000000006,242,2,3,2,1.1136363636363635,1.8636363636363635,2.5,0.41698701950828754,0.41698701950828754,0.3584495191252208,-0.3584495191252208,1.3481114447358373,1488.4575259954681,32.76378990906038,13.392434940884439,7.426388384089546,31.647689123196077,20.84570502182988,25.028347152680812,14.953507749565063,11.631146013463864,8.71815988297798,6.358531391169716,26.66134031453626,17.787417928483055,14.63076066659996,11.02316314630485,8.125577337909183,1,10,0.6206896551724138,259.9099791307311,15.116608065707286,14.270877303288827,8.417796984328938,22.575142942621728,11.761884949391115,6.06636706846161,44.36077703453984,86.91600894691284,23.26600227680365,0.0,0.0,21.837650612110593,0.0,6.176298517443475,31.17811649549704,0.0,29.202308800449742,0.0,68.72806537149043,51.78007680249825,35.01993218362728,11.257379486545457,33.59953556150171,5.316788604006331,101.93959427112159,45.29899847374586,0.0,48.9249390928725,23.094584680902603,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,27.67022089189956,23.100273217528645,48.79382786506758,81.64026131156693,23.485622110896642,0.0,9.581712665995664,10.216698334856808,5.098681808301038,31.17811649549704,0.0,69.5713314664148,28.2986243992783,7.265485064638615,1.658084308773756,-0.3070895715034414,4.095764371566251,1.3163087305631023,4.531732813881488,-2.0657426666264875,0.8021677496802762,1150.0,5.94,CNC(=O)CSc1cc(ccc1C(F)(F)F)c2nn(CCCN3CCC(CC3)N4CCCC4=O)c5CCN(Cc25)S(=O)(=O)C
CHEMBL1091327,4.468100000000004,48,665.5290000000003,8,15,0,710.8890000000001,177.80379999999943,10,6,53794300617.82602,-2.619999999999999,264,3,4,2,0.9791666666666666,1.7291666666666667,2.3958333333333335,0.41698701951216377,0.41698701951216377,0.3419768885248725,-0.3419768885248725,1.1964454899139272,1600.658546197807,35.21460011179821,14.697860700618595,8.050035878239065,34.053466517131895,22.88017986444053,27.511094654113517,17.059570079348724,13.399416552523801,10.140470626260683,7.517148718438532,29.144087815968966,19.893480258266713,16.399031205659895,12.430235767163724,9.314812222503743,0,10,0.6666666666666666,284.5738879213836,14.699729192551434,14.270877303288827,8.417796984328938,22.57514294262173,11.761884949391115,6.06636706846161,63.62324190331787,92.95784977606081,23.26600227680365,0.0,0.0,21.837650612110593,0.0,6.176298517443475,31.178116495497044,0.0,28.78542992729389,0.0,87.99053024026847,57.821917631646215,35.01993218362728,11.257379486545457,33.59953556150171,0.0,112.88134483112003,45.29899847374587,0.0,68.18740396165055,23.094584680902607,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,21.763041162548053,29.00745294688015,61.88334067689273,100.90272618034498,16.437950128219455,4.899909730850478,9.581712665995664,4.899909730850478,5.098681808301038,31.178116495497044,0.0,70.65578577096136,31.162800428689422,4.902368264518337,1.7705633086204247,0.010441976859896673,4.23074331697868,4.209939973756349,5.829055557625557,-3.4971042539639154,0.8920723226205632,3920.0,5.41,CS(=O)(=O)N1CCc2c(C1)c(nn2CCCN3CCC(CC3)N4CCCC4=O)c5ccc(c(SCC(=O)N6CCCCC6)c5)C(F)(F)F
CHEMBL1091328,3.5438000000000027,45,629.4960000000002,8,15,0,670.8240000000002,166.06679999999955,10,5,7711205132.7540865,-2.6200000000000006,248,2,3,2,1.0888888888888888,1.8222222222222222,2.4444444444444446,0.4169870195121423,0.4169870195121423,0.3480956399788364,-0.3480956399788364,1.3524551745751487,1520.0443339057504,33.734978400862374,13.621489204748215,7.855923323621773,32.51793261119916,21.218383821892054,25.97556074818077,15.321541738314957,12.24613541247712,8.930504005705357,6.411652521788636,27.608553910036218,18.155451917232952,15.245750065613219,11.220269146608404,8.284940729765946,0,10,0.6333333333333333,266.484892731723,14.699729192551434,14.270877303288827,8.417796984328938,22.575142942621728,11.761884949391115,6.06636706846161,44.36077703453984,93.96368092959004,23.26600227680365,0.0,0.0,21.837650612110593,0.0,6.176298517443475,31.17811649549704,0.0,28.78542992729389,0.0,68.72806537149043,58.82774878517544,35.01993218362728,11.257379486545457,33.59953556150171,0.0,113.88717598464926,45.29899847374586,0.0,48.9249390928725,23.094584680902603,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,21.763041162548056,29.00745294688015,48.79382786506758,81.64026131156693,21.33785985906993,14.09534396535438,9.581712665995664,4.899909730850478,5.098681808301038,31.17811649549704,0.0,69.88306098796855,30.02610038421766,4.857158209421918,1.6789481837722815,-0.1942693447670092,4.127342332725297,1.319604762292113,4.534855029469016,-0.3928849614467871,0.8267510830136096,520.0,6.28,CN(C)C(=O)CSc1cc(ccc1C(F)(F)F)c2nn(CCCN3CCC(CC3)N4CCCC4=O)c5CCN(Cc25)S(=O)(=O)C
CHEMBL1091329,3.314400000000002,48,669.5170000000004,9,16,0,712.8610000000002,174.77179999999944,10,6,53794300617.82602,-2.6599999999999993,264,3,4,2,1.0416666666666667,1.7916666666666667,2.4583333333333335,0.416987019512164,0.416987019512164,0.3777742051728795,-0.3777742051728795,1.1964454899139272,1603.5139116621992,35.17600148312098,14.673113300229476,8.033970014090732,34.053466517131895,22.88017986444053,27.212236163390834,16.636920348538347,12.951128816439777,9.795492180673712,7.1865925999141735,28.845229325246283,19.47083052745634,15.950743469575865,12.085257321576753,8.984256103979385,0,11,0.65625,283.3224910364939,19.436592146351483,14.270877303288827,8.417796984328938,22.57514294262173,11.761884949391115,6.06636706846161,44.36077703453984,92.95784977606081,36.479766205829485,0.0,0.0,21.837650612110593,0.0,6.176298517443475,35.91497944929709,0.0,28.78542992729389,0.0,68.72806537149043,71.03568156067206,35.01993218362728,11.257379486545457,33.59953556150171,0.0,126.09510876014588,50.03586142754592,0.0,48.924939092872506,23.094584680902607,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,21.763041162548053,29.00745294688015,75.09710460591857,81.64026131156695,16.437950128219455,4.899909730850478,9.581712665995664,4.899909730850478,9.835544762101087,31.178116495497044,0.0,75.85172983865547,30.93575859218018,4.888479375629448,1.6836198165603824,-0.12924581010061753,4.164523033334154,1.2968264602671908,6.129712506903323,-3.505993142852804,0.851255996089951,20.0,7.7,CS(=O)(=O)N1CCc2c(C1)c(nn2CCCN3CCC(CC3)N4CCCC4=O)c5ccc(c(SCC(=O)N6CCOCC6)c5)C(F)(F)F
CHEMBL1091330,4.466500000000004,48,665.5290000000001,8,15,0,710.8890000000001,177.78179999999944,10,6,49129019649.67981,-2.6200000000000006,264,3,4,2,1.0208333333333333,1.7916666666666667,2.4375,0.41698701951217415,0.41698701951217415,0.3396066032043238,-0.3396066032043238,1.2022032052387748,1623.3183689307516,35.21460011179821,14.315518586831834,7.73244909749408,34.216603223948425,22.790863466963483,27.674231360930033,16.987139762732532,13.536352424178403,10.305022515709306,7.66923987224472,29.307224522785486,19.82104994165052,16.5359670773145,12.594787656612342,9.450151882642402,0,10,0.6666666666666666,284.5738879213835,14.699729192551434,14.270877303288827,8.417796984328938,22.575142942621728,11.761884949391115,6.06636706846161,64.12615748008248,92.4549341992962,23.26600227680365,0.0,0.0,21.837650612110593,0.0,6.176298517443475,31.17811649549704,0.0,28.78542992729389,0.0,94.53528664618104,51.27716122573364,35.01993218362728,11.257379486545457,33.59953556150171,0.0,112.37842925435541,45.29899847374586,0.0,68.69031953841515,23.094584680902603,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,21.763041162548056,35.04929377602811,55.33858427098016,94.48190455741897,16.437950128219455,4.899909730850478,16.505449865686288,4.899909730850478,5.098681808301038,31.17811649549704,0.0,70.6810031779766,31.224728788759446,4.901882727328254,1.7566987063744461,-0.008806381804046026,4.298723397726419,3.1242052716245574,7.133310352406946,-3.499052678961793,0.8873066385691651,6000.0,5.22,CC1CCCN1C(=O)CSc2cc(ccc2C(F)(F)F)c3nn(CCCN4CCC(CC4)N5CCCC5=O)c6CCN(Cc36)S(=O)(=O)C
CHEMBL1091331,3.0488000000000017,48,669.5170000000004,9,16,1,712.8610000000003,174.57659999999947,10,6,48218944271.605385,-2.6599999999999993,264,3,4,2,1.0625,1.8333333333333333,2.4791666666666665,0.4169870195121639,0.4169870195121639,0.39121380663251304,-0.39121380663251304,1.1972412772117678,1626.1737343951438,35.17600148312098,14.291216271208963,7.873037191832109,34.216603223948425,22.774026714557884,27.121444956430008,16.63426555002361,13.240222409688794,9.947784254096987,7.342187972202872,28.754438118285456,19.4681757289416,16.23983706282489,12.237549395000029,9.139851476268081,1,11,0.65625,283.00317955918297,19.80625658739214,14.270877303288827,8.417796984328938,22.57514294262173,11.761884949391115,6.06636706846161,50.78159865746584,92.95784977606081,29.369968664551955,0.0,0.0,21.837650612110593,0.0,6.176298517443475,36.28464389033775,0.0,28.78542992729389,0.0,81.25285338216474,57.821917631646215,35.01993218362728,11.257379486545457,33.59953556150171,0.0,124.09183861370904,45.29899847374587,0.0,55.34576071579852,23.094584680902607,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,27.867007550296353,35.55220935279272,61.75940589390616,81.64026131156695,21.337859859069933,0.0,9.581712665995664,4.899909730850478,5.098681808301038,36.28464389033775,0.0,70.46809795260188,30.681954903223442,14.64854041988609,1.583803715863114,-0.2863942815185698,4.088537805797637,1.0378312505896146,4.989016929828358,-3.516253913827861,0.8048652175563153,520.0,6.28,CS(=O)(=O)N1CCc2c(C1)c(nn2CCCN3CCC(CC3)N4CCCC4=O)c5ccc(c(SCC(=O)N6CCC(O)C6)c5)C(F)(F)F
CHEMBL1091332,4.714100000000005,49,677.5400000000001,8,15,0,724.9159999999999,182.3507999999994,10,6,76021762895.35857,-2.6200000000000006,270,3,4,2,1.0,1.7346938775510203,2.3877551020408165,0.41698701951216377,0.41698701951216377,0.34195602121829344,-0.34195602121829344,1.1916794454950719,1632.5363160850968,36.18024700894471,14.927312905512878,8.475185336962818,34.923710005134964,23.274026714557877,28.38133814211658,17.45341692946607,14.02127836545614,10.56804030964449,7.631828818221772,30.01433130397203,20.287327108384062,17.020893018592236,12.857805450547527,9.429492322286988,0,10,0.6764705882352942,290.9388300357801,14.699729192551434,14.270877303288827,8.417796984328938,22.575142942621728,11.761884949391115,12.990104268152233,63.12032632655324,92.95784977606081,23.26600227680365,0.0,0.0,21.837650612110593,0.0,6.176298517443475,31.17811649549704,0.0,28.78542992729389,5.917906046161393,88.49344581703308,57.821917631646215,35.01993218362728,11.257379486545457,33.59953556150171,0.0,112.88134483112002,45.29899847374586,5.917906046161393,68.69031953841515,23.094584680902603,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,21.763041162548056,29.00745294688015,67.80124672305413,94.48190455741897,16.437950128219455,4.899909730850478,9.581712665995664,11.823646930541102,5.098681808301038,31.17811649549704,0.0,70.82265869525416,31.28832672727649,4.9094428316890575,1.7657325636807606,0.529574089354279,4.234749958151628,3.1257674808078493,7.931473421344167,-3.50059528405651,0.8928695164981145,210.0,6.68,CC1CCN(CC1)C(=O)CSc2cc(ccc2C(F)(F)F)c3nn(CCCN4CCC(CC4)N5CCCC5=O)c6CCN(Cc36)S(=O)(=O)C
CHEMBL1091333,3.6865000000000023,50,693.5390000000003,9,16,1,740.9150000000002,183.76259999999945,11,6,130944189157.08536,-2.6599999999999993,276,3,4,2,1.02,1.76,2.4,0.41698701951216377,0.41698701951216377,0.39608576230867354,-0.39608576230867354,1.1843916475990186,1652.706868498181,37.10845524742035,15.52215180987101,8.511028956233021,35.630816786321525,23.812031517018667,28.5356585188031,17.60054271675715,13.964706239553102,10.657137220665891,7.738778300144726,30.16865168065855,20.43445289567514,16.964320892689194,12.946902361568933,9.536441804209934,1,11,0.6764705882352942,295.73306378797616,19.80625658739214,14.270877303288827,8.417796984328938,22.57514294262173,11.761884949391115,6.06636706846161,63.12032632655325,99.56473174057373,23.26600227680365,0.0,0.0,21.837650612110593,0.0,6.176298517443475,36.28464389033775,0.0,28.78542992729389,5.917906046161393,81.56970861734246,64.42879959615914,35.01993218362728,11.257379486545457,33.59953556150171,0.0,124.59475419047367,45.29899847374587,5.917906046161393,61.76658233872453,23.094584680902607,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,21.763041162548053,41.53224095755446,74.72498392274476,81.64026131156695,16.437950128219455,4.899909730850478,9.581712665995664,4.899909730850478,5.098681808301038,36.28464389033775,0.0,70.84958183247196,31.17228675817127,14.299008858866213,1.6509322243911606,-0.005177301356385167,4.154342057277942,2.5753633728186625,5.470652057832347,-3.5162315477531627,0.8492416872800072,120.0,6.92,CS(=O)(=O)N1CCc2c(C1)c(nn2CCCN3CCC(CC3)N4CCCC4=O)c5ccc(c(SCC(=O)N6CCC(CO)CC6)c5)C(F)(F)F
CHEMBL1091334,4.031800000000003,45,607.4440000000004,8,13,2,651.7960000000002,165.46659999999963,9,5,7782756853.6282835,-2.6099999999999994,248,2,3,2,1.0444444444444445,1.7333333333333334,2.3555555555555556,0.41698701951220096,0.41698701951220096,0.3901809057445506,-0.3901809057445506,1.3893810675903693,1378.0023792548036,33.744696335616936,13.627657258372222,8.036917559257116,32.51793261119916,21.201547069486452,26.275379741478773,15.794411626378878,13.11417184960235,9.388949078117287,6.7404469241742975,27.0918763224065,16.780010186032367,14.131348524419423,10.42900578746159,7.7515698059008304,2,9,0.65625,266.2826349022898,24.912783982232845,14.270877303288827,0.0,18.269926951325495,11.761884949391115,6.06636706846161,70.67091388599505,67.78465530593972,35.26000669793681,0.0,0.0,11.814359458703011,0.0,6.176298517443475,32.97337430084952,0.0,24.480213935997657,5.917906046161393,88.74163171722032,45.02139204222224,35.01993218362728,11.257379486545457,23.576244408094126,0.0,103.23403742533633,35.27570732033828,5.917906046161393,63.27532906901837,23.094584680902607,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,23.44476720787246,41.470115398954114,43.85722673312176,67.85843080792738,19.056471336613843,14.481622396846141,13.847474399381248,4.899909730850478,5.098681808301038,32.97337430084952,0.0,43.820283663588235,30.48610552622147,26.289712249807053,1.0496182297886698,-0.1498891659080852,3.895663709136382,-1.319776809859503,9.374174957528133,0.0,0.8874409730309816,150.0,6.82,CC(=O)N1CCc2c(C1)c(nn2CC(O)CN3CCC(CC3)C(C)(C)O)c4ccc(c(SCC(=O)N5CCCC5)c4)C(F)(F)F
CHEMBL1091335,4.280800000000004,42,567.4230000000003,7,12,1,607.7430000000004,154.8427999999997,8,5,2484378874.36388,-2.5699999999999994,230,2,3,2,1.0714285714285714,1.7857142857142858,2.4523809523809526,0.41698701951220096,0.41698701951220096,0.38985694876284566,-0.38985694876284566,1.4297302408849357,1285.707605133767,30.873643660212316,12.969814838747952,7.136638235640903,30.017932611199157,19.990222204081263,24.328166145978813,14.859479963223713,11.868756830503045,8.67855344594931,6.163096654984667,25.144662726906535,15.845078522877202,12.885933505320118,9.718610155293614,7.174219536711201,1,8,0.6333333333333333,248.75851692130058,19.80625658739214,14.270877303288827,0.0,18.269926951325495,11.761884949391115,12.990104268152233,56.82343948661379,67.78465530593974,29.658955886953123,0.0,0.0,11.814359458703011,0.0,6.176298517443475,27.86684690600881,0.0,24.480213935997657,5.917906046161393,76.216843706546,45.02139204222224,35.01993218362728,11.257379486545457,23.576244408094126,0.0,92.52645921951193,35.27570732033828,5.917906046161393,56.35159186932775,23.094584680902607,0.0,11.257379486545457,13.171245143024459,0.0,11.761884949391115,17.843716396888773,29.00745294688015,56.319889185195734,67.85843080792736,19.056471336613843,14.481622396846141,0.0,11.823646930541102,5.098681808301038,27.86684690600881,0.0,43.71360930757132,30.531260327704967,15.819704384623074,1.9141269883976324,0.376611589793161,3.941555543187557,-0.6486135809026914,8.533393008260669,0.0,0.9016857646976483,180.0,6.75,CC1CCN(CC(O)Cn2nc(c3CN(CCc23)C(=O)C)c4ccc(c(SCC(=O)N5CCCC5)c4)C(F)(F)F)CC1
